region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,medium,2.5,0.502519,0.05471,0.55723,120,True,615.7,0.5,93.6,task_000855,balanced,ml_inference,26.15947614838942,2025-11-10T03:38:49.378257
Eastern,medium,2.5,0.016355,0.001781,0.018136,120,True,615.7,0.5,93.6,task_000856,balanced,api_request,0.851400581924691,2025-11-10T03:39:13.748718
Northern,medium,2.5,5.835123,0.74052,6.575643,70,True,528.2,0.5,93.6,task_000857,balanced,scheduled_job,354.0764407983107,2025-11-10T03:42:13.310462
Eastern,medium,2.5,0.204064,0.022217,0.226281,120,True,615.7,0.5,93.6,task_000858,balanced,data_processing,10.622872606271875,2025-11-10T03:43:57.404517
Northern,medium,2.5,7.253648,0.920542,8.174189,70,True,528.2,0.5,93.6,task_000859,balanced,batch_analytics,440.15278667854983,2025-11-10T03:44:17.801036
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000860,balanced,api_request,1.0,2025-11-10T03:46:07.226775
Northern,medium,2.5,0.725709,0.092098,0.817807,70,True,528.2,0.5,93.6,task_000861,balanced,data_processing,44.03619775007917,2025-11-10T03:48:39.610180
Eastern,medium,2.5,0.002526,0.000275,0.002801,120,True,615.7,0.5,93.6,task_000862,balanced,api_request,0.1314977538694627,2025-11-10T03:50:15.098822
Eastern,medium,2.5,0.011236,0.001223,0.012459,120,True,615.7,0.5,93.6,task_000863,balanced,api_request,0.5848850046019638,2025-11-10T03:50:25.429388
Eastern,medium,2.5,0.141814,0.01544,0.157254,120,True,615.7,0.5,93.6,task_000864,balanced,data_processing,7.382382723235717,2025-11-10T03:51:20.299802
Eastern,medium,2.5,0.005667,0.000617,0.006284,120,True,615.7,0.5,93.6,task_000865,balanced,api_request,0.2950048769518263,2025-11-10T03:51:55.368430
Eastern,medium,2.5,0.490355,0.053386,0.543741,120,True,615.7,0.5,93.6,task_000866,balanced,data_processing,25.52622888709814,2025-11-10T03:53:08.452572
Eastern,medium,2.5,0.008692,0.000946,0.009638,120,True,615.7,0.5,93.6,task_000867,balanced,api_request,0.452452096202782,2025-11-10T03:54:59.317501
Eastern,medium,2.5,0.016447,0.001791,0.018237,120,True,615.7,0.5,93.6,task_000868,balanced,api_request,0.8561697878556004,2025-11-10T03:55:36.332948
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000869,balanced,api_request,1.0,2025-11-10T03:57:38.629697
Eastern,medium,2.5,0.010529,0.001146,0.011675,120,True,615.7,0.5,93.6,task_000870,balanced,api_request,0.5481062406559759,2025-11-10T04:01:10.729282
Northern,medium,2.5,2.747349,0.348659,3.096008,70,True,528.2,0.5,93.6,task_000871,balanced,scheduled_job,166.70968360385024,2025-11-10T04:01:54.862850
Eastern,medium,2.5,0.077981,0.00849,0.086471,120,True,615.7,0.5,93.6,task_000872,balanced,data_processing,4.059414104057923,2025-11-10T04:03:38.649422
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000873,balanced,api_request,1.0,2025-11-10T04:04:57.351923
Eastern,medium,2.5,0.334474,0.036415,0.370889,120,True,615.7,0.5,93.6,task_000874,balanced,data_processing,17.41159215990195,2025-11-10T04:05:26.876612
Eastern,medium,2.5,0.348588,0.037951,0.386539,120,True,615.7,0.5,93.6,task_000875,balanced,data_processing,18.146305892050474,2025-11-10T04:08:29.595311
Eastern,medium,2.5,0.007347,0.0008,0.008146,120,True,615.7,0.5,93.6,task_000876,balanced,api_request,0.3824368384724248,2025-11-10T04:08:51.099261
Eastern,medium,2.5,0.010131,0.001103,0.011234,120,True,615.7,0.5,93.6,task_000877,balanced,api_request,0.5273712237720805,2025-11-10T04:10:08.906159
Eastern,medium,2.5,0.524646,0.057119,0.581765,120,True,615.7,0.5,93.6,task_000878,balanced,ml_inference,27.31131385024377,2025-11-10T04:12:06.131696
Eastern,medium,2.5,0.005738,0.000625,0.006362,120,True,615.7,0.5,93.6,task_000879,balanced,api_request,0.29868518714644987,2025-11-10T04:12:30.802276
Eastern,medium,2.5,0.331846,0.036129,0.367975,120,True,615.7,0.5,93.6,task_000880,balanced,data_processing,17.274787760892043,2025-11-10T04:14:12.806467
Eastern,medium,2.5,0.221781,0.024146,0.245927,120,True,615.7,0.5,93.6,task_000881,balanced,ml_inference,11.545168055171848,2025-11-10T04:15:48.381966
Eastern,medium,2.5,0.203944,0.022204,0.226148,120,True,615.7,0.5,93.6,task_000882,balanced,ml_inference,10.616642403925562,2025-11-10T04:16:21.437573
Eastern,medium,2.5,0.203203,0.022123,0.225326,120,True,615.7,0.5,93.6,task_000883,balanced,ml_inference,10.57808525771104,2025-11-10T04:19:07.724938
Northern,medium,2.5,3.348551,0.424956,3.773507,70,True,528.2,0.5,93.6,task_000884,balanced,scheduled_job,203.19072846417396,2025-11-10T04:19:09.527537
Eastern,medium,2.5,0.003469,0.000378,0.003847,120,True,615.7,0.5,93.6,task_000885,balanced,api_request,0.18058276847636617,2025-11-10T04:19:11.049572
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000886,balanced,scheduled_job,60.0,2025-11-10T04:20:31.954570
Eastern,medium,2.5,0.005266,0.000573,0.00584,120,True,615.7,0.5,93.6,task_000887,balanced,api_request,0.27414176424395187,2025-11-10T04:20:37.756301
Eastern,medium,2.5,0.002641,0.000288,0.002929,120,True,615.7,0.5,93.6,task_000888,balanced,api_request,0.13749144473478392,2025-11-10T04:21:17.848476
Eastern,medium,2.5,0.392083,0.042687,0.43477,120,True,615.7,0.5,93.6,task_000889,balanced,data_processing,20.410516879695223,2025-11-10T04:23:17.889384
Eastern,medium,2.5,0.221128,0.024075,0.245203,120,True,615.7,0.5,93.6,task_000890,balanced,ml_inference,11.511203900235554,2025-11-10T04:23:26.360104
Eastern,medium,2.5,0.010236,0.001114,0.01135,120,True,615.7,0.5,93.6,task_000891,balanced,api_request,0.5328427549452823,2025-11-10T04:23:37.308003
Eastern,medium,2.5,0.002823,0.000307,0.00313,120,True,615.7,0.5,93.6,task_000892,balanced,api_request,0.14693831473419613,2025-11-10T04:23:44.340702
Eastern,medium,2.5,0.088454,0.00963,0.098084,120,True,615.7,0.5,93.6,task_000893,balanced,data_processing,4.604621524856364,2025-11-10T04:26:47.206914
Eastern,medium,2.5,0.006579,0.000716,0.007295,120,True,615.7,0.5,93.6,task_000894,balanced,api_request,0.3424768518662746,2025-11-10T04:28:09.691641
Eastern,medium,2.5,0.257539,0.028039,0.285578,120,True,615.7,0.5,93.6,task_000895,balanced,data_processing,13.40663832267399,2025-11-10T04:28:56.909691
Eastern,medium,2.5,0.002478,0.00027,0.002748,120,True,615.7,0.5,93.6,task_000896,balanced,api_request,0.1289980734405799,2025-11-10T04:30:41.967825
Northern,medium,2.5,6.806529,0.863799,7.670328,70,True,528.2,0.5,93.6,task_000897,balanced,scheduled_job,413.0215261151947,2025-11-10T04:32:07.031285
Northern,medium,2.5,1.640968,0.208251,1.849219,70,True,528.2,0.5,93.6,task_000898,balanced,scheduled_job,99.574266898011,2025-11-10T04:34:57.815527
Eastern,medium,2.5,0.196763,0.021422,0.218185,120,True,615.7,0.5,93.6,task_000899,balanced,data_processing,10.24280321873865,2025-11-10T04:36:29.284470
Eastern,medium,2.5,0.015509,0.001688,0.017197,120,True,615.7,0.5,93.6,task_000900,balanced,api_request,0.8073465228261403,2025-11-10T04:37:07.654814
Eastern,medium,2.5,0.542641,0.059078,0.60172,120,True,615.7,0.5,93.6,task_000901,balanced,data_processing,28.24809423519199,2025-11-10T04:37:20.125575
Eastern,medium,2.5,0.148563,0.016174,0.164738,120,True,615.7,0.5,93.6,task_000902,balanced,ml_inference,7.733701998102082,2025-11-10T04:37:36.652500
Eastern,medium,2.5,0.2757,0.030016,0.305716,120,True,615.7,0.5,93.6,task_000903,balanced,ml_inference,14.352040746563492,2025-11-10T04:37:40.876278
Eastern,medium,2.5,0.002728,0.000297,0.003026,120,True,615.7,0.5,93.6,task_000904,balanced,api_request,0.14203479865042448,2025-11-10T04:39:19.694053
Eastern,medium,2.5,0.014529,0.001582,0.016111,120,True,615.7,0.5,93.6,task_000905,balanced,api_request,0.7563174210323328,2025-11-10T04:39:37.917454
Northern,medium,2.5,7.473945,0.948499,8.422444,70,True,528.2,0.5,93.6,task_000906,balanced,batch_analytics,453.52050247469947,2025-11-10T04:41:40.094790
Northern,medium,2.5,9.887904,1.254848,11.142752,70,True,528.2,0.5,93.6,task_000907,balanced,scheduled_job,600.0,2025-11-10T04:41:54.916271
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000908,balanced,api_request,1.0,2025-11-10T04:42:32.293843
Eastern,medium,2.5,0.219167,0.023861,0.243028,120,True,615.7,0.5,93.6,task_000909,balanced,data_processing,11.409087446890025,2025-11-10T04:44:22.320698
Eastern,medium,2.5,0.635312,0.069168,0.704479,120,True,615.7,0.5,93.6,task_000910,balanced,data_processing,33.072203195329344,2025-11-10T04:44:33.877120
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000911,balanced,scheduled_job,60.0,2025-11-10T04:45:01.934790
Eastern,medium,2.5,0.008243,0.000897,0.00914,120,True,615.7,0.5,93.6,task_000912,balanced,api_request,0.42908002290127584,2025-11-10T04:48:04.269040
Eastern,medium,2.5,0.504871,0.054966,0.559837,120,True,615.7,0.5,93.6,task_000913,balanced,ml_inference,26.281871770078236,2025-11-10T04:49:32.243254
Eastern,medium,2.5,0.167686,0.018256,0.185942,120,True,615.7,0.5,93.6,task_000914,balanced,data_processing,8.72917112077098,2025-11-10T04:51:39.274177
Eastern,medium,2.5,0.209003,0.022755,0.231758,120,True,615.7,0.5,93.6,task_000915,balanced,ml_inference,10.880012747732668,2025-11-10T04:57:38.624574
Eastern,medium,2.5,0.014607,0.00159,0.016197,120,True,615.7,0.5,93.6,task_000916,balanced,api_request,0.7603827130652353,2025-11-10T04:58:50.781016
Eastern,medium,2.5,0.010198,0.00111,0.011308,120,True,615.7,0.5,93.6,task_000917,balanced,api_request,0.5308519989903043,2025-11-10T04:59:00.444351
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000918,balanced,data_processing,60.0,2025-11-10T05:07:31.369510
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000919,balanced,data_processing,60.0,2025-11-10T05:08:54.392142
Eastern,medium,2.5,0.095454,0.010392,0.105847,120,True,615.7,0.5,93.6,task_000920,balanced,data_processing,4.969031528892676,2025-11-10T05:09:18.917479
Eastern,medium,2.5,0.236131,0.025708,0.261839,120,True,615.7,0.5,93.6,task_000921,balanced,ml_inference,12.292201228843284,2025-11-10T05:09:24.016568
Eastern,medium,2.5,0.003068,0.000334,0.003402,120,True,615.7,0.5,93.6,task_000922,balanced,api_request,0.15971491008605576,2025-11-10T05:10:36.741620
Eastern,medium,2.5,0.658485,0.071691,0.730176,120,True,615.7,0.5,93.6,task_000923,balanced,data_processing,34.27854483120704,2025-11-10T05:10:51.304462
Eastern,medium,2.5,0.450765,0.049076,0.499841,120,True,615.7,0.5,93.6,task_000924,balanced,ml_inference,23.46533774692564,2025-11-10T05:12:23.060171
Eastern,medium,2.5,0.162983,0.017744,0.180728,120,True,615.7,0.5,93.6,task_000925,balanced,ml_inference,8.484363245463818,2025-11-10T05:12:28.674970
Eastern,medium,2.5,0.00361,0.000393,0.004003,120,True,615.7,0.5,93.6,task_000926,balanced,api_request,0.1879211073006877,2025-11-10T05:12:31.676634
Northern,medium,2.5,0.837446,0.106278,0.943724,70,True,528.2,0.5,93.6,task_000927,balanced,data_processing,50.816375149143084,2025-11-10T05:15:52.451949
Northern,medium,2.5,2.618842,0.33235,2.951193,70,True,528.2,0.5,93.6,task_000928,balanced,scheduled_job,158.91186577882834,2025-11-10T05:18:58.838863
Eastern,medium,2.5,0.001921,0.000209,0.00213,120,True,615.7,0.5,93.6,task_000929,balanced,api_request,0.1,2025-11-10T05:21:34.132792
Eastern,medium,2.5,0.003018,0.000329,0.003346,120,True,615.7,0.5,93.6,task_000930,balanced,api_request,0.15709034264176247,2025-11-10T05:26:03.116349
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000931,balanced,data_processing,60.0,2025-11-10T05:29:46.580303
Eastern,medium,2.5,0.015913,0.001732,0.017645,120,True,615.7,0.5,93.6,task_000932,balanced,api_request,0.8283685666874906,2025-11-10T05:38:49.448070
Northern,medium,2.5,1.340606,0.170133,1.510739,70,True,528.2,0.5,93.6,task_000933,balanced,batch_analytics,81.34824398202208,2025-11-10T05:40:22.367686
Eastern,medium,2.5,0.008239,0.000897,0.009137,120,True,615.7,0.5,93.6,task_000934,balanced,api_request,0.4289204135267718,2025-11-10T05:41:18.051268
Eastern,medium,2.5,0.76073,0.082822,0.843552,120,True,615.7,0.5,93.6,task_000935,balanced,data_processing,39.60106270436085,2025-11-10T05:42:25.667500
Eastern,medium,2.5,0.094544,0.010293,0.104837,120,True,615.7,0.5,93.6,task_000936,balanced,data_processing,4.92165136144014,2025-11-10T05:43:12.027323
Northern,medium,2.5,8.533868,1.083011,9.616879,70,True,528.2,0.5,93.6,task_000937,balanced,scheduled_job,517.8368368058365,2025-11-10T05:50:00.098025
Eastern,medium,2.5,0.511318,0.055668,0.566986,120,True,615.7,0.5,93.6,task_000938,balanced,data_processing,26.617509343098504,2025-11-10T05:50:24.907326
Eastern,medium,2.5,0.003954,0.00043,0.004384,120,True,615.7,0.5,93.6,task_000939,balanced,api_request,0.20581507016420286,2025-11-10T05:51:15.347058
Eastern,medium,2.5,0.582043,0.063368,0.645411,120,True,615.7,0.5,93.6,task_000940,balanced,data_processing,30.299206508000786,2025-11-10T05:56:43.893642
Eastern,medium,2.5,0.455991,0.049645,0.505636,120,True,615.7,0.5,93.6,task_000941,balanced,ml_inference,23.737362809860745,2025-11-10T05:57:35.099930
Eastern,medium,2.5,0.482047,0.052481,0.534529,120,True,615.7,0.5,93.6,task_000942,balanced,data_processing,25.093764676868773,2025-11-10T06:02:22.625822
Eastern,medium,2.5,0.008002,0.000871,0.008873,120,True,615.7,0.5,93.6,task_000943,balanced,api_request,0.4165366868815165,2025-11-10T06:04:16.981286
Eastern,medium,2.5,0.003512,0.000382,0.003895,120,True,615.7,0.5,93.6,task_000944,balanced,api_request,0.18284674378387067,2025-11-10T06:07:18.833165
Eastern,medium,2.5,0.203196,0.022122,0.225318,120,True,615.7,0.5,93.6,task_000945,balanced,data_processing,10.577688379857225,2025-11-10T06:13:15.438433
Eastern,medium,2.5,0.296919,0.032326,0.329245,120,True,615.7,0.5,93.6,task_000946,balanced,data_processing,15.456585752397569,2025-11-10T06:16:07.315432
Eastern,medium,2.5,0.372691,0.040576,0.413266,120,True,615.7,0.5,93.6,task_000947,balanced,ml_inference,19.401021545416036,2025-11-10T06:16:42.604197
Eastern,medium,2.5,0.012104,0.001318,0.013421,120,True,615.7,0.5,93.6,task_000948,balanced,api_request,0.6300734907659418,2025-11-10T06:17:10.311378
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000949,balanced,api_request,1.0,2025-11-10T06:24:36.117124
Eastern,medium,2.5,0.008553,0.000931,0.009485,120,True,615.7,0.5,93.6,task_000950,balanced,api_request,0.44526060664429057,2025-11-10T06:26:09.962035
Eastern,medium,2.5,0.011922,0.001298,0.01322,120,True,615.7,0.5,93.6,task_000951,balanced,api_request,0.6206048927084254,2025-11-10T06:27:38.091571
Eastern,medium,2.5,0.727106,0.079161,0.806267,120,True,615.7,0.5,93.6,task_000952,balanced,data_processing,37.85070277186254,2025-11-10T06:28:58.172797
Eastern,medium,2.5,0.012655,0.001378,0.014033,120,True,615.7,0.5,93.6,task_000953,balanced,api_request,0.6587942667331269,2025-11-10T06:33:09.839429
Eastern,medium,2.5,0.003415,0.000372,0.003787,120,True,615.7,0.5,93.6,task_000954,balanced,api_request,0.17776878143574826,2025-11-10T06:36:01.997862
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000955,balanced,api_request,1.0,2025-11-10T06:38:32.236121
Eastern,medium,2.5,0.018126,0.001973,0.020099,120,True,615.7,0.5,93.6,task_000956,balanced,api_request,0.943561903355047,2025-11-10T07:03:15.252506
Northern,medium,2.5,4.073478,0.516955,4.590432,70,True,528.2,0.5,93.6,task_000957,balanced,batch_analytics,247.17944718475417,2025-11-10T07:03:55.466486
Eastern,medium,2.5,0.180293,0.019629,0.199922,120,True,615.7,0.5,93.6,task_000958,balanced,data_processing,9.385454222627686,2025-11-10T07:08:46.221260
Eastern,medium,2.5,0.367959,0.04006,0.408019,120,True,615.7,0.5,93.6,task_000959,balanced,data_processing,19.15471131792113,2025-11-10T07:14:52.883629
Eastern,medium,2.5,0.002038,0.000222,0.00226,120,True,615.7,0.5,93.6,task_000960,balanced,api_request,0.10609218942458282,2025-11-10T07:14:55.784670
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000961,balanced,api_request,1.0,2025-11-10T07:15:08.163603
Eastern,medium,2.5,0.004302,0.000468,0.00477,120,True,615.7,0.5,93.6,task_000962,balanced,api_request,0.2239260538852064,2025-11-10T07:16:26.426524
Eastern,medium,2.5,0.005645,0.000615,0.006259,120,True,615.7,0.5,93.6,task_000963,balanced,api_request,0.29385072682181573,2025-11-10T07:20:03.426545
Northern,medium,2.5,9.887904,1.254848,11.142752,70,True,528.2,0.5,93.6,task_000964,balanced,batch_analytics,600.0,2025-11-10T07:23:40.991828
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000965,balanced,scheduled_job,60.0,2025-11-10T07:25:35.272716
Northern,medium,2.5,9.887904,1.254848,11.142752,70,True,528.2,0.5,93.6,task_000966,balanced,batch_analytics,600.0,2025-11-10T07:29:13.155910
Eastern,medium,2.5,0.009315,0.001014,0.010329,120,True,615.7,0.5,93.6,task_000967,balanced,api_request,0.48488986880323814,2025-11-10T07:29:50.328945
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000968,balanced,api_request,1.0,2025-11-10T07:33:16.993200
Eastern,medium,2.5,0.168602,0.018356,0.186958,120,True,615.7,0.5,93.6,task_000969,balanced,data_processing,8.77685391942895,2025-11-10T07:34:34.686778
Eastern,medium,2.5,0.009319,0.001015,0.010333,120,True,615.7,0.5,93.6,task_000970,balanced,api_request,0.4850952709848701,2025-11-10T07:38:01.752381
Eastern,medium,2.5,0.003356,0.000365,0.003722,120,True,615.7,0.5,93.6,task_000971,balanced,api_request,0.17471613031854147,2025-11-10T07:50:01.248767
Northern,medium,2.5,0.743463,0.094351,0.837814,70,True,528.2,0.5,93.6,task_000972,balanced,data_processing,45.11345967171549,2025-11-10T07:55:40.916914
Northern,medium,2.5,0.720365,0.09142,0.811785,70,True,528.2,0.5,93.6,task_000973,balanced,ml_inference,43.71189648183289,2025-11-10T07:55:57.247331
Northern,medium,2.5,9.887904,1.254848,11.142752,70,True,528.2,0.5,93.6,task_000974,balanced,scheduled_job,600.0,2025-11-10T07:57:21.720813
Eastern,medium,2.5,0.359134,0.0391,0.398234,120,True,615.7,0.5,93.6,task_000975,balanced,data_processing,18.6953080464474,2025-11-10T07:57:31.503262
Eastern,medium,2.5,0.01921,0.002091,0.021301,120,True,615.7,0.5,93.6,task_000976,balanced,api_request,1.0,2025-11-10T07:58:58.824581
Eastern,medium,2.5,0.159515,0.017367,0.176882,120,True,615.7,0.5,93.6,task_000977,balanced,ml_inference,8.303822320285585,2025-11-10T07:59:37.548682
Eastern,medium,2.5,0.006808,0.000741,0.007549,120,True,615.7,0.5,93.6,task_000978,balanced,api_request,0.3543833108828232,2025-11-10T08:01:47.422069
Eastern,medium,2.5,0.163711,0.017824,0.181535,120,True,615.7,0.5,93.6,task_000979,balanced,data_processing,8.5222522931213,2025-11-10T08:06:36.882021
Eastern,medium,2.5,0.420251,0.045754,0.466004,120,True,615.7,0.5,93.6,task_000980,balanced,data_processing,21.876843239690775,2025-11-10T08:06:53.145641
Eastern,medium,2.5,0.174285,0.018975,0.19326,120,True,615.7,0.5,93.6,task_000981,balanced,data_processing,9.072690814524044,2025-11-10T08:10:47.034724
Eastern,medium,2.5,0.017189,0.001871,0.01906,120,True,615.7,0.5,93.6,task_000982,balanced,api_request,0.8948041614339367,2025-11-10T08:13:43.107011
Eastern,medium,2.5,0.010395,0.001132,0.011526,120,True,615.7,0.5,93.6,task_000983,balanced,api_request,0.5411179097247709,2025-11-10T08:14:37.430384
Eastern,medium,2.5,0.149937,0.016324,0.166261,120,True,615.7,0.5,93.6,task_000984,balanced,data_processing,7.805219040397777,2025-11-10T08:19:21.657563
Eastern,medium,2.5,0.01386,0.001509,0.015368,120,True,615.7,0.5,93.6,task_000985,balanced,api_request,0.7214795735305402,2025-11-10T08:24:52.721354
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000986,balanced,data_processing,60.0,2025-11-10T08:25:15.492424
Eastern,medium,2.5,0.011251,0.001225,0.012476,120,True,615.7,0.5,93.6,task_000987,balanced,api_request,0.5856720447714223,2025-11-10T08:31:09.436457
Eastern,medium,2.5,0.120456,0.013114,0.133571,120,True,615.7,0.5,93.6,task_000988,balanced,data_processing,6.270550811611306,2025-11-10T08:36:29.859143
Eastern,medium,2.5,0.318866,0.034716,0.353582,120,True,615.7,0.5,93.6,task_000989,balanced,ml_inference,16.599093344118508,2025-11-10T08:37:55.465495
Eastern,medium,2.5,0.631949,0.068802,0.700751,120,True,615.7,0.5,93.6,task_000990,balanced,data_processing,32.89717062761822,2025-11-10T08:42:24.668947
Eastern,medium,2.5,0.005853,0.000637,0.006491,120,True,615.7,0.5,93.6,task_000991,balanced,api_request,0.3047092320004756,2025-11-10T08:47:24.517856
Eastern,medium,2.5,0.003127,0.00034,0.003467,120,True,615.7,0.5,93.6,task_000992,balanced,api_request,0.1627813093435582,2025-11-10T08:48:12.379797
Northern,medium,2.5,0.824405,0.104623,0.929028,70,True,528.2,0.5,93.6,task_000993,balanced,data_processing,50.02505510587271,2025-11-10T08:48:42.452481
Eastern,medium,2.5,0.005661,0.000616,0.006278,120,True,615.7,0.5,93.6,task_000994,balanced,api_request,0.29471102086898227,2025-11-10T08:49:10.574586
Northern,medium,2.5,0.98879,0.125485,1.114275,70,True,528.2,0.5,93.6,task_000995,balanced,data_processing,60.0,2025-11-10T08:51:33.640810
Northern,medium,2.5,2.414622,0.306433,2.721056,70,True,528.2,0.5,93.6,task_000996,balanced,scheduled_job,146.51975772949234,2025-11-10T08:52:36.449803
Eastern,medium,2.5,0.273478,0.029774,0.303252,120,True,615.7,0.5,93.6,task_000997,balanced,data_processing,14.236331052572652,2025-11-10T08:54:43.286771
Northern,medium,2.5,2.27507,0.288723,2.563793,70,True,528.2,0.5,93.6,task_000998,balanced,batch_analytics,138.05170037800278,2025-11-10T08:55:14.608173
Eastern,medium,2.5,0.006226,0.000678,0.006903,120,True,615.7,0.5,93.6,task_000999,balanced,api_request,0.32408242363801404,2025-11-10T08:57:37.224984
