region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,old,4.0,0.01425,0.000462,0.014711,120,True,615.7,0.2,125.8,task_000642,embodied_prioritized,api_request,0.5519151411344545,2025-11-09T23:24:51.350402
Northern,old,4.0,1.605247,0.06063,1.665877,70,True,528.2,0.2,125.8,task_000643,embodied_prioritized,scheduled_job,72.47433085757649,2025-11-09T23:26:19.261261
Northern,old,4.0,6.5985,0.249223,6.847722,70,True,528.2,0.2,125.8,task_000644,embodied_prioritized,scheduled_job,297.91160538115844,2025-11-09T23:26:42.569345
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000645,embodied_prioritized,api_request,0.1,2025-11-09T23:28:57.958468
Northern,old,4.0,8.110255,0.306321,8.416576,70,True,528.2,0.2,125.8,task_000646,embodied_prioritized,batch_analytics,366.1649062076777,2025-11-09T23:29:01.334394
Northern,old,4.0,0.840931,0.031762,0.872693,70,True,528.2,0.2,125.8,task_000647,embodied_prioritized,data_processing,37.96667154411963,2025-11-09T23:29:41.185727
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000648,embodied_prioritized,api_request,1.0,2025-11-09T23:32:32.700496
Eastern,old,4.0,0.322148,0.010438,0.332586,120,True,615.7,0.2,125.8,task_000649,embodied_prioritized,data_processing,12.477489245514677,2025-11-09T23:33:00.253822
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000650,embodied_prioritized,api_request,1.0,2025-11-09T23:34:12.924718
Eastern,old,4.0,0.484233,0.01569,0.499923,120,True,615.7,0.2,125.8,task_000651,embodied_prioritized,data_processing,18.755369060863323,2025-11-09T23:35:23.000017
Eastern,old,4.0,0.266566,0.008637,0.275203,120,True,615.7,0.2,125.8,task_000652,embodied_prioritized,data_processing,10.324669594783442,2025-11-09T23:36:35.514918
Eastern,old,4.0,0.32746,0.01061,0.33807,120,True,615.7,0.2,125.8,task_000653,embodied_prioritized,data_processing,12.683207260696403,2025-11-09T23:36:39.783636
Northern,old,4.0,0.649777,0.024542,0.674319,70,True,528.2,0.2,125.8,task_000654,embodied_prioritized,data_processing,29.33637495258878,2025-11-09T23:36:45.851620
Eastern,old,4.0,0.238831,0.007739,0.24657,120,True,615.7,0.2,125.8,task_000655,embodied_prioritized,data_processing,9.250448539069353,2025-11-09T23:37:05.424867
Eastern,old,4.0,0.369259,0.011965,0.381224,120,True,615.7,0.2,125.8,task_000656,embodied_prioritized,data_processing,14.3021989607561,2025-11-09T23:38:17.523041
Eastern,old,4.0,0.012562,0.000407,0.012969,120,True,615.7,0.2,125.8,task_000657,embodied_prioritized,api_request,0.48656634930927906,2025-11-09T23:38:43.452915
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000658,embodied_prioritized,ml_inference,60.0,2025-11-09T23:38:52.838878
Northern,old,4.0,0.820165,0.030977,0.851142,70,True,528.2,0.2,125.8,task_000659,embodied_prioritized,ml_inference,37.02910796459138,2025-11-09T23:39:28.379958
Eastern,old,4.0,0.499906,0.016198,0.516104,120,True,615.7,0.2,125.8,task_000660,embodied_prioritized,ml_inference,19.362442939422507,2025-11-09T23:39:48.757437
Northern,old,4.0,0.647317,0.024449,0.671766,70,True,528.2,0.2,125.8,task_000661,embodied_prioritized,data_processing,29.225310608376166,2025-11-09T23:40:04.773311
Eastern,old,4.0,0.585617,0.018975,0.604593,120,True,615.7,0.2,125.8,task_000662,embodied_prioritized,data_processing,22.682213515762513,2025-11-09T23:41:40.918392
Eastern,old,4.0,0.003804,0.000123,0.003927,120,True,615.7,0.2,125.8,task_000663,embodied_prioritized,api_request,0.14733247074826494,2025-11-09T23:42:09.070428
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000664,embodied_prioritized,scheduled_job,600.0,2025-11-09T23:42:37.979928
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000665,embodied_prioritized,api_request,1.0,2025-11-09T23:42:43.626373
Eastern,old,4.0,0.009004,0.000292,0.009296,120,True,615.7,0.2,125.8,task_000666,embodied_prioritized,api_request,0.3487463799993611,2025-11-09T23:43:45.231641
Eastern,old,4.0,0.006656,0.000216,0.006872,120,True,615.7,0.2,125.8,task_000667,embodied_prioritized,api_request,0.25779776596785386,2025-11-09T23:44:03.861723
Eastern,old,4.0,0.195413,0.006332,0.201745,120,True,615.7,0.2,125.8,task_000668,embodied_prioritized,data_processing,7.568775185748211,2025-11-09T23:44:57.640744
Northern,old,4.0,8.092129,0.305636,8.397765,70,True,528.2,0.2,125.8,task_000669,embodied_prioritized,scheduled_job,365.3465521189062,2025-11-09T23:45:07.443925
Northern,old,4.0,8.13639,0.307308,8.443698,70,True,528.2,0.2,125.8,task_000670,embodied_prioritized,scheduled_job,367.3448487544548,2025-11-09T23:45:37.120439
Eastern,old,4.0,0.00502,0.000163,0.005182,120,True,615.7,0.2,125.8,task_000671,embodied_prioritized,api_request,0.1944257608505319,2025-11-09T23:45:54.959463
Eastern,old,4.0,0.591192,0.019156,0.610348,120,True,615.7,0.2,125.8,task_000672,embodied_prioritized,ml_inference,22.89814068091967,2025-11-09T23:47:01.142902
Northern,old,4.0,9.478235,0.357989,9.836224,70,True,528.2,0.2,125.8,task_000673,embodied_prioritized,batch_analytics,427.92698787907466,2025-11-09T23:47:55.641410
Eastern,old,4.0,0.319407,0.010349,0.329756,120,True,615.7,0.2,125.8,task_000674,embodied_prioritized,data_processing,12.371306617423883,2025-11-09T23:50:37.375272
Northern,old,4.0,4.201954,0.158706,4.36066,70,True,528.2,0.2,125.8,task_000675,embodied_prioritized,batch_analytics,189.71142752860493,2025-11-09T23:52:03.965895
Eastern,old,4.0,0.409494,0.013268,0.422762,120,True,615.7,0.2,125.8,task_000676,embodied_prioritized,ml_inference,15.86056721052263,2025-11-09T23:52:12.399303
Eastern,old,4.0,0.005257,0.00017,0.005427,120,True,615.7,0.2,125.8,task_000677,embodied_prioritized,api_request,0.20361690840542804,2025-11-09T23:52:12.518757
Eastern,old,4.0,0.008293,0.000269,0.008562,120,True,615.7,0.2,125.8,task_000678,embodied_prioritized,api_request,0.32120632547734357,2025-11-09T23:52:15.403070
Eastern,old,4.0,0.002767,9e-05,0.002857,120,True,615.7,0.2,125.8,task_000679,embodied_prioritized,api_request,0.10719057945396794,2025-11-09T23:54:07.023270
Eastern,old,4.0,0.007783,0.000252,0.008035,120,True,615.7,0.2,125.8,task_000680,embodied_prioritized,api_request,0.30143644672277864,2025-11-09T23:54:44.367791
Northern,old,4.0,4.053274,0.15309,4.206364,70,True,528.2,0.2,125.8,task_000681,embodied_prioritized,batch_analytics,182.99876884130651,2025-11-09T23:57:51.883949
Eastern,old,4.0,0.459527,0.01489,0.474417,120,True,615.7,0.2,125.8,task_000682,embodied_prioritized,ml_inference,17.798464045076575,2025-11-09T23:57:57.803443
Eastern,old,4.0,0.014019,0.000454,0.014473,120,True,615.7,0.2,125.8,task_000683,embodied_prioritized,api_request,0.5429711675595456,2025-11-09T23:58:21.445652
Eastern,old,4.0,0.184389,0.005975,0.190364,120,True,615.7,0.2,125.8,task_000684,embodied_prioritized,ml_inference,7.141785674488239,2025-11-09T23:58:24.600256
Eastern,old,4.0,0.00415,0.000134,0.004285,120,True,615.7,0.2,125.8,task_000685,embodied_prioritized,api_request,0.16075275089425153,2025-11-09T23:59:30.932349
Eastern,old,4.0,0.005159,0.000167,0.005327,120,True,615.7,0.2,125.8,task_000686,embodied_prioritized,api_request,0.19983782301545658,2025-11-10T00:00:46.110208
Eastern,old,4.0,0.17118,0.005547,0.176727,120,True,615.7,0.2,125.8,task_000687,embodied_prioritized,data_processing,6.630168326319471,2025-11-10T00:01:50.337381
Eastern,old,4.0,0.015377,0.000498,0.015875,120,True,615.7,0.2,125.8,task_000688,embodied_prioritized,api_request,0.595574555020675,2025-11-10T00:02:45.378419
Eastern,old,4.0,0.006116,0.000198,0.006314,120,True,615.7,0.2,125.8,task_000689,embodied_prioritized,api_request,0.23688257711640742,2025-11-10T00:04:57.282252
Eastern,old,4.0,0.009316,0.000302,0.009617,120,True,615.7,0.2,125.8,task_000690,embodied_prioritized,api_request,0.3608100596591497,2025-11-10T00:06:42.688310
Eastern,old,4.0,0.004846,0.000157,0.005003,120,True,615.7,0.2,125.8,task_000691,embodied_prioritized,api_request,0.18768407521148658,2025-11-10T00:07:01.612735
Eastern,old,4.0,0.362095,0.011733,0.373827,120,True,615.7,0.2,125.8,task_000692,embodied_prioritized,data_processing,14.024696144511205,2025-11-10T00:11:44.278851
Eastern,old,4.0,0.614307,0.019905,0.634212,120,True,615.7,0.2,125.8,task_000693,embodied_prioritized,data_processing,23.79342769359835,2025-11-10T00:16:05.724311
Eastern,old,4.0,0.638709,0.020695,0.659405,120,True,615.7,0.2,125.8,task_000694,embodied_prioritized,data_processing,24.738569489218918,2025-11-10T00:16:15.572984
Eastern,old,4.0,0.004278,0.000139,0.004417,120,True,615.7,0.2,125.8,task_000695,embodied_prioritized,api_request,0.16571332343403616,2025-11-10T00:16:24.289860
Eastern,old,4.0,0.452655,0.014667,0.467321,120,True,615.7,0.2,125.8,task_000696,embodied_prioritized,data_processing,17.532279495032526,2025-11-10T00:16:48.260539
Eastern,old,4.0,0.004906,0.000159,0.005065,120,True,615.7,0.2,125.8,task_000697,embodied_prioritized,api_request,0.1900064768070533,2025-11-10T00:17:34.207596
Eastern,old,4.0,0.439746,0.014249,0.453994,120,True,615.7,0.2,125.8,task_000698,embodied_prioritized,ml_inference,17.032287223821882,2025-11-10T00:18:35.824474
Eastern,old,4.0,0.290372,0.009409,0.299781,120,True,615.7,0.2,125.8,task_000699,embodied_prioritized,data_processing,11.246728099359013,2025-11-10T00:21:13.880268
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000700,embodied_prioritized,ml_inference,60.0,2025-11-10T00:21:20.695170
Northern,old,4.0,0.794447,0.030006,0.824452,70,True,528.2,0.2,125.8,task_000701,embodied_prioritized,ml_inference,35.867978495897724,2025-11-10T00:22:47.393589
Northern,old,4.0,6.737984,0.254491,6.992474,70,True,528.2,0.2,125.8,task_000702,embodied_prioritized,scheduled_job,304.2090776520716,2025-11-10T00:22:49.175924
Eastern,old,4.0,0.103283,0.003347,0.106629,120,True,615.7,0.2,125.8,task_000703,embodied_prioritized,ml_inference,4.000364413655305,2025-11-10T00:22:59.987483
Northern,old,4.0,3.93384,0.14858,4.08242,70,True,528.2,0.2,125.8,task_000704,embodied_prioritized,batch_analytics,177.60654219295753,2025-11-10T00:23:19.767707
Eastern,old,4.0,0.018783,0.000609,0.019392,120,True,615.7,0.2,125.8,task_000705,embodied_prioritized,api_request,0.7275111916114912,2025-11-10T00:24:26.337638
Eastern,old,4.0,0.462981,0.015001,0.477982,120,True,615.7,0.2,125.8,task_000706,embodied_prioritized,data_processing,17.932235576120924,2025-11-10T00:24:56.925438
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000707,embodied_prioritized,data_processing,60.0,2025-11-10T00:25:17.633240
Northern,old,4.0,0.88668,0.03349,0.920169,70,True,528.2,0.2,125.8,task_000708,embodied_prioritized,ml_inference,40.03215257115025,2025-11-10T00:27:13.327506
Eastern,old,4.0,0.360108,0.011668,0.371776,120,True,615.7,0.2,125.8,task_000709,embodied_prioritized,data_processing,13.947745852358034,2025-11-10T00:27:15.254830
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000710,embodied_prioritized,api_request,1.0,2025-11-10T00:29:58.054213
Eastern,old,4.0,0.007672,0.000249,0.007921,120,True,615.7,0.2,125.8,task_000711,embodied_prioritized,api_request,0.297171240554426,2025-11-10T00:32:21.815303
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000712,embodied_prioritized,api_request,1.0,2025-11-10T00:32:37.060497
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000713,embodied_prioritized,data_processing,60.0,2025-11-10T00:35:14.873100
Eastern,old,4.0,0.611619,0.019818,0.631436,120,True,615.7,0.2,125.8,task_000714,embodied_prioritized,data_processing,23.689291601119205,2025-11-10T00:36:17.374383
Eastern,old,4.0,0.002839,9.2e-05,0.002931,120,True,615.7,0.2,125.8,task_000715,embodied_prioritized,api_request,0.10996795070381857,2025-11-10T00:37:15.804686
Eastern,old,4.0,0.57423,0.018606,0.592836,120,True,615.7,0.2,125.8,task_000716,embodied_prioritized,data_processing,22.24114551155877,2025-11-10T00:38:01.998511
Eastern,old,4.0,0.003971,0.000129,0.0041,120,True,615.7,0.2,125.8,task_000717,embodied_prioritized,api_request,0.15380121909444894,2025-11-10T00:38:49.639811
Eastern,old,4.0,0.005874,0.00019,0.006064,120,True,615.7,0.2,125.8,task_000718,embodied_prioritized,api_request,0.22751195741998445,2025-11-10T00:39:39.194650
Eastern,old,4.0,0.31366,0.010163,0.323824,120,True,615.7,0.2,125.8,task_000719,embodied_prioritized,ml_inference,12.148738792853935,2025-11-10T00:40:34.496901
Eastern,old,4.0,0.003947,0.000128,0.004075,120,True,615.7,0.2,125.8,task_000720,embodied_prioritized,api_request,0.15287380409121046,2025-11-10T00:40:37.367918
Eastern,old,4.0,0.011396,0.000369,0.011765,120,True,615.7,0.2,125.8,task_000721,embodied_prioritized,api_request,0.44139322607453596,2025-11-10T00:42:19.773393
Eastern,old,4.0,0.271856,0.008809,0.280665,120,True,615.7,0.2,125.8,task_000722,embodied_prioritized,ml_inference,10.529579704665613,2025-11-10T00:44:52.382776
Eastern,old,4.0,0.401493,0.013009,0.414502,120,True,615.7,0.2,125.8,task_000723,embodied_prioritized,data_processing,15.550671542666773,2025-11-10T00:45:19.751673
Eastern,old,4.0,0.315651,0.010228,0.325879,120,True,615.7,0.2,125.8,task_000724,embodied_prioritized,ml_inference,12.225844199792213,2025-11-10T00:45:53.956205
Northern,old,4.0,0.60998,0.023039,0.633018,70,True,528.2,0.2,125.8,task_000725,embodied_prioritized,data_processing,27.539596583552907,2025-11-10T00:46:00.925501
Eastern,old,4.0,0.013246,0.000429,0.013676,120,True,615.7,0.2,125.8,task_000726,embodied_prioritized,api_request,0.5130579756763894,2025-11-10T00:49:28.178879
Eastern,old,4.0,0.007468,0.000242,0.00771,120,True,615.7,0.2,125.8,task_000727,embodied_prioritized,api_request,0.28923983670104597,2025-11-10T00:49:48.670489
Eastern,old,4.0,0.014654,0.000475,0.015128,120,True,615.7,0.2,125.8,task_000728,embodied_prioritized,api_request,0.5675659049680275,2025-11-10T00:49:55.220211
Northern,old,4.0,1.10711,0.041815,1.148926,70,True,528.2,0.2,125.8,task_000729,embodied_prioritized,ml_inference,49.98424850280007,2025-11-10T00:50:50.154982
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000730,embodied_prioritized,api_request,0.1,2025-11-10T00:51:02.571672
Eastern,old,4.0,0.005984,0.000194,0.006178,120,True,615.7,0.2,125.8,task_000731,embodied_prioritized,api_request,0.23178467625648028,2025-11-10T00:52:22.420796
Eastern,old,4.0,0.228241,0.007395,0.235637,120,True,615.7,0.2,125.8,task_000732,embodied_prioritized,data_processing,8.840278883232115,2025-11-10T00:53:02.906003
Eastern,old,4.0,0.005599,0.000181,0.005781,120,True,615.7,0.2,125.8,task_000733,embodied_prioritized,api_request,0.21686593693151712,2025-11-10T00:54:39.929153
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000734,embodied_prioritized,scheduled_job,60.0,2025-11-10T00:57:28.372996
Eastern,old,4.0,0.088504,0.002868,0.091372,120,True,615.7,0.2,125.8,task_000735,embodied_prioritized,ml_inference,3.427953383003093,2025-11-10T00:58:48.261215
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000736,embodied_prioritized,api_request,0.1,2025-11-10T01:00:20.776523
Eastern,old,4.0,0.323703,0.010489,0.334191,120,True,615.7,0.2,125.8,task_000737,embodied_prioritized,data_processing,12.537690943205698,2025-11-10T01:00:57.556033
Northern,old,4.0,3.227554,0.121903,3.349457,70,True,528.2,0.2,125.8,task_000738,embodied_prioritized,batch_analytics,145.71885238927896,2025-11-10T01:01:16.311299
Northern,old,4.0,1.257643,0.047501,1.305144,70,True,528.2,0.2,125.8,task_000739,embodied_prioritized,ml_inference,56.78054482843081,2025-11-10T01:01:18.825742
Eastern,old,4.0,0.010696,0.000347,0.011042,120,True,615.7,0.2,125.8,task_000740,embodied_prioritized,api_request,0.41426618150163375,2025-11-10T01:01:20.068513
Eastern,old,4.0,0.087808,0.002845,0.090653,120,True,615.7,0.2,125.8,task_000741,embodied_prioritized,data_processing,3.401002836400227,2025-11-10T01:01:32.542733
Northern,old,4.0,7.384165,0.278897,7.663061,70,True,528.2,0.2,125.8,task_000742,embodied_prioritized,scheduled_job,333.38310481473854,2025-11-10T01:01:57.268486
Eastern,old,4.0,0.025818,0.000837,0.026655,120,True,615.7,0.2,125.8,task_000743,embodied_prioritized,api_request,1.0,2025-11-10T01:02:13.585795
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000744,embodied_prioritized,api_request,0.1,2025-11-10T01:02:26.257869
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000745,embodied_prioritized,ml_inference,60.0,2025-11-10T01:03:05.411721
Eastern,old,4.0,0.009211,0.000298,0.00951,120,True,615.7,0.2,125.8,task_000746,embodied_prioritized,api_request,0.3567706753462317,2025-11-10T01:04:03.672929
Eastern,old,4.0,0.006804,0.00022,0.007024,120,True,615.7,0.2,125.8,task_000747,embodied_prioritized,api_request,0.2635159609256525,2025-11-10T01:04:33.498179
Eastern,old,4.0,0.006056,0.000196,0.006252,120,True,615.7,0.2,125.8,task_000748,embodied_prioritized,api_request,0.23454246596988804,2025-11-10T01:06:09.497780
Eastern,old,4.0,0.628425,0.020362,0.648787,120,True,615.7,0.2,125.8,task_000749,embodied_prioritized,data_processing,24.340229399728884,2025-11-10T01:06:48.777100
Eastern,old,4.0,0.006847,0.000222,0.007069,120,True,615.7,0.2,125.8,task_000750,embodied_prioritized,api_request,0.2652167673805889,2025-11-10T01:08:47.684475
Eastern,old,4.0,0.195499,0.006335,0.201833,120,True,615.7,0.2,125.8,task_000751,embodied_prioritized,ml_inference,7.572081924040262,2025-11-10T01:14:06.829776
Eastern,old,4.0,0.006225,0.000202,0.006427,120,True,615.7,0.2,125.8,task_000752,embodied_prioritized,api_request,0.24110558173169247,2025-11-10T01:14:40.873227
Eastern,old,4.0,0.643146,0.020839,0.663985,120,True,615.7,0.2,125.8,task_000753,embodied_prioritized,ml_inference,24.9104256944672,2025-11-10T01:15:16.341744
Eastern,old,4.0,0.016531,0.000536,0.017067,120,True,615.7,0.2,125.8,task_000754,embodied_prioritized,api_request,0.6402823152515031,2025-11-10T01:19:19.382973
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000755,embodied_prioritized,scheduled_job,600.0,2025-11-10T01:19:31.680124
Eastern,old,4.0,0.010332,0.000335,0.010667,120,True,615.7,0.2,125.8,task_000756,embodied_prioritized,api_request,0.4001970445818538,2025-11-10T01:20:21.337300
Northern,old,4.0,1.167969,0.044114,1.212083,70,True,528.2,0.2,125.8,task_000757,embodied_prioritized,ml_inference,52.73191918591106,2025-11-10T01:20:48.582583
Eastern,old,4.0,0.008175,0.000265,0.00844,120,True,615.7,0.2,125.8,task_000758,embodied_prioritized,api_request,0.31663356812238747,2025-11-10T01:21:02.439535
Northern,old,4.0,4.670996,0.176422,4.847418,70,True,528.2,0.2,125.8,task_000759,embodied_prioritized,batch_analytics,210.88792689016847,2025-11-10T01:21:19.059971
Eastern,old,4.0,0.439935,0.014255,0.454189,120,True,615.7,0.2,125.8,task_000760,embodied_prioritized,data_processing,17.039604130667595,2025-11-10T01:22:08.885488
Eastern,old,4.0,0.573283,0.018576,0.591859,120,True,615.7,0.2,125.8,task_000761,embodied_prioritized,data_processing,22.204480001691326,2025-11-10T01:22:26.534036
Northern,old,4.0,0.830185,0.031356,0.86154,70,True,528.2,0.2,125.8,task_000762,embodied_prioritized,data_processing,37.48148950308071,2025-11-10T01:26:20.643715
Northern,old,4.0,3.415389,0.128998,3.544386,70,True,528.2,0.2,125.8,task_000763,embodied_prioritized,scheduled_job,154.1992752499769,2025-11-10T01:29:37.670044
Northern,old,4.0,2.414109,0.09118,2.505289,70,True,528.2,0.2,125.8,task_000764,embodied_prioritized,scheduled_job,108.99311545701813,2025-11-10T01:30:54.838606
Eastern,old,4.0,0.020513,0.000665,0.021178,120,True,615.7,0.2,125.8,task_000765,embodied_prioritized,api_request,0.7945242058057054,2025-11-10T01:31:59.690097
Northern,old,4.0,9.910158,0.374303,10.284461,70,True,528.2,0.2,125.8,task_000766,embodied_prioritized,batch_analytics,447.4276353377192,2025-11-10T01:33:08.812074
Northern,old,4.0,13.289512,0.501939,13.791451,70,True,528.2,0.2,125.8,task_000767,embodied_prioritized,batch_analytics,600.0,2025-11-10T01:33:36.422567
Eastern,old,4.0,0.005892,0.000191,0.006083,120,True,615.7,0.2,125.8,task_000768,embodied_prioritized,api_request,0.2282219236417039,2025-11-10T01:36:42.739922
Eastern,old,4.0,0.401806,0.013019,0.414826,120,True,615.7,0.2,125.8,task_000769,embodied_prioritized,data_processing,15.56281787271425,2025-11-10T01:37:06.483474
Eastern,old,4.0,0.021202,0.000687,0.021889,120,True,615.7,0.2,125.8,task_000770,embodied_prioritized,api_request,0.8211940290412366,2025-11-10T01:38:12.229900
Northern,old,4.0,3.385585,0.127872,3.513457,70,True,528.2,0.2,125.8,task_000771,embodied_prioritized,scheduled_job,152.85367305299917,2025-11-10T01:38:18.686149
Eastern,old,4.0,0.015946,0.000517,0.016463,120,True,615.7,0.2,125.8,task_000772,embodied_prioritized,api_request,0.6176283133403534,2025-11-10T01:38:30.983704
Eastern,old,4.0,0.008202,0.000266,0.008468,120,True,615.7,0.2,125.8,task_000773,embodied_prioritized,api_request,0.31769776961548685,2025-11-10T01:40:43.774081
Eastern,old,4.0,0.01238,0.000401,0.012781,120,True,615.7,0.2,125.8,task_000774,embodied_prioritized,api_request,0.47950226990659905,2025-11-10T01:40:51.043773
Eastern,old,4.0,0.003814,0.000124,0.003938,120,True,615.7,0.2,125.8,task_000775,embodied_prioritized,api_request,0.14772462426991717,2025-11-10T01:41:00.489470
Northern,old,4.0,5.263996,0.198819,5.462815,70,True,528.2,0.2,125.8,task_000776,embodied_prioritized,batch_analytics,237.66091753989687,2025-11-10T01:41:28.366658
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000777,embodied_prioritized,api_request,0.1,2025-11-10T01:41:41.407857
Northern,old,4.0,1.086938,0.041053,1.127991,70,True,528.2,0.2,125.8,task_000778,embodied_prioritized,data_processing,49.07349817758845,2025-11-10T01:42:30.014624
Northern,old,4.0,0.771433,0.029137,0.80057,70,True,528.2,0.2,125.8,task_000779,embodied_prioritized,ml_inference,34.8289663199494,2025-11-10T01:42:47.011809
Eastern,old,4.0,0.225987,0.007322,0.233309,120,True,615.7,0.2,125.8,task_000780,embodied_prioritized,data_processing,8.752945805533864,2025-11-10T01:44:24.503687
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000781,embodied_prioritized,data_processing,60.0,2025-11-10T01:48:22.577188
Northern,old,4.0,12.197353,0.460689,12.658042,70,True,528.2,0.2,125.8,task_000782,embodied_prioritized,scheduled_job,550.6908052317156,2025-11-10T01:57:08.125726
Eastern,old,4.0,0.003942,0.000128,0.00407,120,True,615.7,0.2,125.8,task_000783,embodied_prioritized,api_request,0.15269892858182305,2025-11-10T01:59:03.632762
Eastern,old,4.0,0.006257,0.000203,0.006459,120,True,615.7,0.2,125.8,task_000784,embodied_prioritized,api_request,0.24233494493330493,2025-11-10T02:00:35.541885
Eastern,old,4.0,0.207341,0.006718,0.214059,120,True,615.7,0.2,125.8,task_000785,embodied_prioritized,data_processing,8.03074587463867,2025-11-10T02:01:01.597013
Eastern,old,4.0,0.640093,0.02074,0.660833,120,True,615.7,0.2,125.8,task_000786,embodied_prioritized,ml_inference,24.79216060459854,2025-11-10T02:01:09.510063
Eastern,old,4.0,0.305921,0.009912,0.315834,120,True,615.7,0.2,125.8,task_000787,embodied_prioritized,data_processing,11.848987616557249,2025-11-10T02:01:47.556738
Eastern,old,4.0,0.002582,8.4e-05,0.002665,120,True,615.7,0.2,125.8,task_000788,embodied_prioritized,api_request,0.1,2025-11-10T02:02:37.396243
Eastern,old,4.0,0.457008,0.014808,0.471816,120,True,615.7,0.2,125.8,task_000789,embodied_prioritized,data_processing,17.70091418280656,2025-11-10T02:02:59.516499
Northern,old,4.0,0.858696,0.032433,0.891128,70,True,528.2,0.2,125.8,task_000790,embodied_prioritized,data_processing,38.76871866947488,2025-11-10T02:09:37.517989
Eastern,old,4.0,0.010396,0.000337,0.010733,120,True,615.7,0.2,125.8,task_000791,embodied_prioritized,api_request,0.40266543806360605,2025-11-10T02:11:15.418253
Northern,old,4.0,0.639769,0.024164,0.663933,70,True,528.2,0.2,125.8,task_000792,embodied_prioritized,ml_inference,28.884555104044672,2025-11-10T02:11:30.340729
Eastern,old,4.0,0.566489,0.018355,0.584844,120,True,615.7,0.2,125.8,task_000793,embodied_prioritized,ml_inference,21.94132556682841,2025-11-10T02:12:16.999250
Northern,old,4.0,0.744206,0.028108,0.772314,70,True,528.2,0.2,125.8,task_000794,embodied_prioritized,data_processing,33.59970227559058,2025-11-10T02:13:20.446953
Eastern,old,4.0,0.012035,0.00039,0.012425,120,True,615.7,0.2,125.8,task_000795,embodied_prioritized,api_request,0.46613809708424664,2025-11-10T02:14:05.833786
Eastern,old,4.0,0.00866,0.000281,0.00894,120,True,615.7,0.2,125.8,task_000796,embodied_prioritized,api_request,0.33540402796775076,2025-11-10T02:16:40.381949
Eastern,old,4.0,0.520249,0.016857,0.537106,120,True,615.7,0.2,125.8,task_000797,embodied_prioritized,data_processing,20.150345270974857,2025-11-10T02:19:46.929061
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000798,embodied_prioritized,data_processing,60.0,2025-11-10T02:21:22.448598
Eastern,old,4.0,0.015464,0.000501,0.015965,120,True,615.7,0.2,125.8,task_000799,embodied_prioritized,api_request,0.5989617034625276,2025-11-10T02:23:02.873800
Eastern,old,4.0,0.225445,0.007305,0.232749,120,True,615.7,0.2,125.8,task_000800,embodied_prioritized,data_processing,8.731950377538938,2025-11-10T02:25:24.664223
Eastern,old,4.0,0.010164,0.000329,0.010493,120,True,615.7,0.2,125.8,task_000801,embodied_prioritized,api_request,0.39365993223872703,2025-11-10T02:25:28.636734
Eastern,old,4.0,0.630776,0.020438,0.651214,120,True,615.7,0.2,125.8,task_000802,embodied_prioritized,data_processing,24.43128926342822,2025-11-10T02:25:57.028846
Eastern,old,4.0,0.42641,0.013817,0.440227,120,True,615.7,0.2,125.8,task_000803,embodied_prioritized,ml_inference,16.51577995511311,2025-11-10T02:26:06.292186
Northern,old,4.0,1.328951,0.050194,1.379145,70,True,528.2,0.2,125.8,task_000804,embodied_prioritized,batch_analytics,60.0,2025-11-10T02:28:13.956123
Eastern,old,4.0,0.0048,0.000156,0.004955,120,True,615.7,0.2,125.8,task_000805,embodied_prioritized,api_request,0.1858974164331564,2025-11-10T02:29:01.594507
