region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000509,operational_only,api_request,1.0,2025-11-09T21:22:35.974198
Eastern,new,0.5,0.006672,0.003552,0.010224,120,True,615.7,0.9,68.9,task_000510,operational_only,api_request,0.47180128100884666,2025-11-09T21:23:23.207219
Northern,new,0.5,0.404049,0.250773,0.654822,70,True,528.2,0.9,68.9,task_000511,operational_only,ml_inference,33.307197939290226,2025-11-09T21:24:47.651677
Eastern,new,0.5,0.090621,0.048251,0.138872,120,True,615.7,0.9,68.9,task_000512,operational_only,data_processing,6.408587475943999,2025-11-09T21:24:52.046477
Northern,new,0.5,0.394896,0.245092,0.639988,70,True,528.2,0.9,68.9,task_000513,operational_only,ml_inference,32.552638402621845,2025-11-09T21:26:02.005403
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000514,operational_only,data_processing,60.0,2025-11-09T21:26:30.453096
Northern,new,0.5,1.45843,0.905173,2.363603,70,True,528.2,0.9,68.9,task_000515,operational_only,scheduled_job,120.22345205079876,2025-11-09T21:27:26.765934
Eastern,new,0.5,0.003371,0.001795,0.005166,120,True,615.7,0.9,68.9,task_000516,operational_only,api_request,0.23837791605702344,2025-11-09T21:27:28.666236
Northern,new,0.5,0.451221,0.28005,0.731271,70,True,528.2,0.9,68.9,task_000517,operational_only,data_processing,37.195724930215434,2025-11-09T21:27:29.910982
Eastern,new,0.5,0.005339,0.002843,0.008182,120,True,615.7,0.9,68.9,task_000518,operational_only,api_request,0.37759180911444146,2025-11-09T21:27:58.629893
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000519,operational_only,api_request,0.1,2025-11-09T21:28:52.924338
Eastern,new,0.5,0.17823,0.094898,0.273127,120,True,615.7,0.9,68.9,task_000520,operational_only,data_processing,12.604139174712328,2025-11-09T21:30:10.769236
Northern,new,0.5,0.719958,0.446841,1.166799,70,True,528.2,0.9,68.9,task_000521,operational_only,data_processing,59.34863529685832,2025-11-09T21:32:17.386695
Eastern,new,0.5,0.004185,0.002229,0.006414,120,True,615.7,0.9,68.9,task_000522,operational_only,api_request,0.2959920693926765,2025-11-09T21:33:20.630626
Eastern,new,0.5,0.004183,0.002227,0.00641,120,True,615.7,0.9,68.9,task_000523,operational_only,api_request,0.2958033486420526,2025-11-09T21:33:41.443479
Eastern,new,0.5,0.009846,0.005243,0.015089,120,True,615.7,0.9,68.9,task_000524,operational_only,api_request,0.696313870803988,2025-11-09T21:34:13.085276
Eastern,new,0.5,0.3471,0.184812,0.531912,120,True,615.7,0.9,68.9,task_000525,operational_only,ml_inference,24.54638418080637,2025-11-09T21:35:51.488355
Eastern,new,0.5,0.202862,0.108013,0.310875,120,True,615.7,0.9,68.9,task_000526,operational_only,data_processing,14.346081192989653,2025-11-09T21:35:59.304062
Eastern,new,0.5,0.003206,0.001707,0.004913,120,True,615.7,0.9,68.9,task_000527,operational_only,api_request,0.22671951075910457,2025-11-09T21:36:14.116349
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000528,operational_only,api_request,1.0,2025-11-09T21:36:46.517528
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000529,operational_only,api_request,1.0,2025-11-09T21:36:58.747194
Eastern,new,0.5,0.007693,0.004096,0.011789,120,True,615.7,0.9,68.9,task_000530,operational_only,api_request,0.544025355428354,2025-11-09T21:37:52.726915
Eastern,new,0.5,0.008106,0.004316,0.012422,120,True,615.7,0.9,68.9,task_000531,operational_only,api_request,0.5732459424377178,2025-11-09T21:38:56.382482
Northern,new,0.5,2.435915,1.511848,3.947763,70,True,528.2,0.9,68.9,task_000532,operational_only,scheduled_job,200.80092088143044,2025-11-09T21:40:05.017267
Eastern,new,0.5,0.006801,0.003621,0.010422,120,True,615.7,0.9,68.9,task_000533,operational_only,api_request,0.4809708305721585,2025-11-09T21:42:20.563911
Eastern,new,0.5,0.220023,0.11715,0.337173,120,True,615.7,0.9,68.9,task_000534,operational_only,data_processing,15.559693481135307,2025-11-09T21:43:38.104313
Eastern,new,0.5,0.133813,0.071248,0.205062,120,True,615.7,0.9,68.9,task_000535,operational_only,data_processing,9.463084400174958,2025-11-09T21:45:46.055192
Eastern,new,0.5,0.354801,0.188912,0.543713,120,True,615.7,0.9,68.9,task_000536,operational_only,data_processing,25.090990970738385,2025-11-09T21:45:56.526297
Eastern,new,0.5,0.205768,0.10956,0.315328,120,True,615.7,0.9,68.9,task_000537,operational_only,data_processing,14.551582854080417,2025-11-09T21:47:27.552758
Eastern,new,0.5,0.370053,0.197033,0.567087,120,True,615.7,0.9,68.9,task_000538,operational_only,ml_inference,26.169617912413845,2025-11-09T21:47:41.778747
Northern,new,0.5,0.36862,0.228784,0.597404,70,True,528.2,0.9,68.9,task_000539,operational_only,data_processing,30.386669180364386,2025-11-09T21:47:49.869806
Eastern,new,0.5,0.386247,0.205656,0.591903,120,True,615.7,0.9,68.9,task_000540,operational_only,data_processing,27.314813806899767,2025-11-09T21:48:23.260037
Eastern,new,0.5,0.002494,0.001328,0.003821,120,True,615.7,0.9,68.9,task_000541,operational_only,api_request,0.1763372053847945,2025-11-09T21:48:53.714737
Eastern,new,0.5,0.189365,0.100827,0.290192,120,True,615.7,0.9,68.9,task_000542,operational_only,data_processing,13.39163251824152,2025-11-09T21:49:20.653557
Eastern,new,0.5,0.004132,0.0022,0.006332,120,True,615.7,0.9,68.9,task_000543,operational_only,api_request,0.292197830402994,2025-11-09T21:50:39.073085
Eastern,new,0.5,0.011421,0.006081,0.017502,120,True,615.7,0.9,68.9,task_000544,operational_only,api_request,0.8076722791340673,2025-11-09T21:50:45.290272
Northern,new,0.5,0.472979,0.293554,0.766533,70,True,528.2,0.9,68.9,task_000545,operational_only,data_processing,38.98929335242212,2025-11-09T21:50:50.795358
Eastern,new,0.5,0.002966,0.001579,0.004545,120,True,615.7,0.9,68.9,task_000546,operational_only,api_request,0.2097338029945194,2025-11-09T21:51:14.652841
Eastern,new,0.5,0.001912,0.001018,0.00293,120,True,615.7,0.9,68.9,task_000547,operational_only,api_request,0.13519241731637668,2025-11-09T21:51:35.511938
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000548,operational_only,api_request,1.0,2025-11-09T21:54:49.658444
Eastern,new,0.5,0.007398,0.003939,0.011337,120,True,615.7,0.9,68.9,task_000549,operational_only,api_request,0.5231513790774128,2025-11-09T21:55:35.732153
Eastern,new,0.5,0.001738,0.000925,0.002663,120,True,615.7,0.9,68.9,task_000550,operational_only,api_request,0.12290466887077035,2025-11-09T21:56:23.534305
Eastern,new,0.5,0.00333,0.001773,0.005103,120,True,615.7,0.9,68.9,task_000551,operational_only,api_request,0.23549361540955505,2025-11-09T21:57:32.296056
Northern,new,0.5,6.096973,3.78408,9.881053,70,True,528.2,0.9,68.9,task_000552,operational_only,batch_analytics,502.5946690035024,2025-11-09T21:57:34.444437
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000553,operational_only,data_processing,60.0,2025-11-09T21:57:37.029422
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000554,operational_only,data_processing,60.0,2025-11-09T21:58:00.231778
Eastern,new,0.5,0.361139,0.192287,0.553426,120,True,615.7,0.9,68.9,task_000555,operational_only,ml_inference,25.53920865926417,2025-11-09T21:59:14.953688
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000556,operational_only,api_request,0.1,2025-11-09T22:00:21.672306
Northern,new,0.5,2.700363,1.675978,4.37634,70,True,528.2,0.9,68.9,task_000557,operational_only,scheduled_job,222.60030013368856,2025-11-09T22:00:40.929481
Eastern,new,0.5,0.117502,0.062563,0.180065,120,True,615.7,0.9,68.9,task_000558,operational_only,data_processing,8.3095608543564,2025-11-09T22:00:49.294554
Eastern,new,0.5,0.283191,0.150784,0.433975,120,True,615.7,0.9,68.9,task_000559,operational_only,data_processing,20.02683757888368,2025-11-09T22:02:42.313913
Eastern,new,0.5,0.002556,0.001361,0.003917,120,True,615.7,0.9,68.9,task_000560,operational_only,api_request,0.18077008003793957,2025-11-09T22:04:03.858064
Eastern,new,0.5,0.190774,0.101577,0.292351,120,True,615.7,0.9,68.9,task_000561,operational_only,data_processing,13.491270579230425,2025-11-09T22:04:50.325793
Eastern,new,0.5,0.010397,0.005536,0.015933,120,True,615.7,0.9,68.9,task_000562,operational_only,api_request,0.735289205699808,2025-11-09T22:06:44.267244
Eastern,new,0.5,0.004337,0.002309,0.006646,120,True,615.7,0.9,68.9,task_000563,operational_only,api_request,0.3066805185906895,2025-11-09T22:06:47.956005
Eastern,new,0.5,0.208061,0.110781,0.318842,120,True,615.7,0.9,68.9,task_000564,operational_only,data_processing,14.713746685147846,2025-11-09T22:06:54.929480
Eastern,new,0.5,0.254019,0.135251,0.38927,120,True,615.7,0.9,68.9,task_000565,operational_only,ml_inference,17.96382170821448,2025-11-09T22:07:14.656458
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000566,operational_only,api_request,1.0,2025-11-09T22:07:43.970397
Eastern,new,0.5,0.108636,0.057843,0.166478,120,True,615.7,0.9,68.9,task_000567,operational_only,data_processing,7.682537553832004,2025-11-09T22:07:55.084887
Eastern,new,0.5,0.330988,0.176233,0.507221,120,True,615.7,0.9,68.9,task_000568,operational_only,data_processing,23.406942056625653,2025-11-09T22:09:03.699847
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000569,operational_only,ml_inference,60.0,2025-11-09T22:09:16.245792
Eastern,new,0.5,0.253427,0.134936,0.388363,120,True,615.7,0.9,68.9,task_000570,operational_only,ml_inference,17.92196403030389,2025-11-09T22:11:19.351901
Eastern,new,0.5,0.013925,0.007414,0.021339,120,True,615.7,0.9,68.9,task_000571,operational_only,api_request,0.9847207629329245,2025-11-09T22:11:31.881200
Eastern,new,0.5,0.092035,0.049004,0.141039,120,True,615.7,0.9,68.9,task_000572,operational_only,ml_inference,6.508609039487535,2025-11-09T22:12:19.573242
Northern,new,0.5,2.289426,1.42093,3.710356,70,True,528.2,0.9,68.9,task_000573,operational_only,scheduled_job,188.72536667983283,2025-11-09T22:13:38.295070
Northern,new,0.5,1.419997,0.88132,2.301317,70,True,528.2,0.9,68.9,task_000574,operational_only,scheduled_job,117.05530674793182,2025-11-09T22:14:08.178036
Eastern,new,0.5,0.004973,0.002648,0.00762,120,True,615.7,0.9,68.9,task_000575,operational_only,api_request,0.35166652202757803,2025-11-09T22:17:28.513598
Eastern,new,0.5,0.255523,0.136052,0.391575,120,True,615.7,0.9,68.9,task_000576,operational_only,ml_inference,18.070211676962906,2025-11-09T22:18:05.170821
Eastern,new,0.5,0.005481,0.002918,0.008399,120,True,615.7,0.9,68.9,task_000577,operational_only,api_request,0.3875795792382965,2025-11-09T22:19:19.339620
Northern,new,0.5,5.309143,3.295115,8.604258,70,True,528.2,0.9,68.9,task_000578,operational_only,scheduled_job,437.65113065188035,2025-11-09T22:19:35.289890
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000579,operational_only,batch_analytics,60.0,2025-11-09T22:19:39.265594
Eastern,new,0.5,0.00322,0.001715,0.004935,120,True,615.7,0.9,68.9,task_000580,operational_only,api_request,0.22772591299579786,2025-11-09T22:21:57.145088
Eastern,new,0.5,0.006195,0.003299,0.009494,120,True,615.7,0.9,68.9,task_000581,operational_only,api_request,0.43813626069018907,2025-11-09T22:22:00.816093
Eastern,new,0.5,0.058929,0.031376,0.090305,120,True,615.7,0.9,68.9,task_000582,operational_only,ml_inference,4.1673542375029315,2025-11-09T22:22:18.921064
Eastern,new,0.5,0.00859,0.004574,0.013163,120,True,615.7,0.9,68.9,task_000583,operational_only,api_request,0.6074513941664293,2025-11-09T22:23:12.487261
Eastern,new,0.5,0.003175,0.001691,0.004866,120,True,615.7,0.9,68.9,task_000584,operational_only,api_request,0.22453389906995794,2025-11-09T22:23:52.419621
Eastern,new,0.5,0.004514,0.002403,0.006917,120,True,615.7,0.9,68.9,task_000585,operational_only,api_request,0.31922070204828684,2025-11-09T22:24:09.599088
Northern,new,0.5,0.464955,0.288574,0.753528,70,True,528.2,0.9,68.9,task_000586,operational_only,data_processing,38.327838324766105,2025-11-09T22:26:31.007111
Northern,new,0.5,0.629035,0.39041,1.019445,70,True,528.2,0.9,68.9,task_000587,operational_only,ml_inference,51.853558183567706,2025-11-09T22:27:21.032158
Eastern,new,0.5,0.008811,0.004691,0.013503,120,True,615.7,0.9,68.9,task_000588,operational_only,api_request,0.6231084612318561,2025-11-09T22:27:51.978121
Eastern,new,0.5,0.106423,0.056665,0.163088,120,True,615.7,0.9,68.9,task_000589,operational_only,data_processing,7.5260850092800045,2025-11-09T22:28:32.268400
Eastern,new,0.5,0.008447,0.004498,0.012945,120,True,615.7,0.9,68.9,task_000590,operational_only,api_request,0.597371093412937,2025-11-09T22:29:42.444892
Northern,new,0.5,0.387207,0.24032,0.627527,70,True,528.2,0.9,68.9,task_000591,operational_only,data_processing,31.918823522409745,2025-11-09T22:29:51.332894
Eastern,new,0.5,0.007543,0.004016,0.011559,120,True,615.7,0.9,68.9,task_000592,operational_only,api_request,0.5334297205865036,2025-11-09T22:30:42.343026
Northern,new,0.5,0.727013,0.45122,1.178234,70,True,528.2,0.9,68.9,task_000593,operational_only,ml_inference,59.930249735294424,2025-11-09T22:31:29.332008
Eastern,new,0.5,0.28277,0.15056,0.433329,120,True,615.7,0.9,68.9,task_000594,operational_only,ml_inference,19.9970512703973,2025-11-09T22:31:36.704670
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000595,operational_only,api_request,1.0,2025-11-09T22:32:18.097240
Northern,new,0.5,0.697138,0.432678,1.129816,70,True,528.2,0.9,68.9,task_000596,operational_only,data_processing,57.46749593959134,2025-11-09T22:32:25.463486
Eastern,new,0.5,0.009144,0.004869,0.014013,120,True,615.7,0.9,68.9,task_000597,operational_only,api_request,0.6466632136570999,2025-11-09T22:33:37.900183
Eastern,new,0.5,0.006633,0.003532,0.010165,120,True,615.7,0.9,68.9,task_000598,operational_only,api_request,0.46907536183401277,2025-11-09T22:34:50.110529
Northern,new,0.5,3.901002,2.421153,6.322156,70,True,528.2,0.9,68.9,task_000599,operational_only,scheduled_job,321.5732056555994,2025-11-09T22:36:55.775776
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000600,operational_only,ml_inference,60.0,2025-11-09T22:36:55.938819
Northern,new,0.5,6.346606,3.939015,10.285622,70,True,528.2,0.9,68.9,task_000601,operational_only,scheduled_job,523.1728484647393,2025-11-09T22:37:26.647201
Eastern,new,0.5,0.115764,0.061638,0.177402,120,True,615.7,0.9,68.9,task_000602,operational_only,data_processing,8.18664690757843,2025-11-09T22:37:35.226800
Eastern,new,0.5,0.363549,0.19357,0.557119,120,True,615.7,0.9,68.9,task_000603,operational_only,data_processing,25.70961801754594,2025-11-09T22:39:11.095563
Eastern,new,0.5,0.134218,0.071464,0.205682,120,True,615.7,0.9,68.9,task_000604,operational_only,ml_inference,9.491687171537615,2025-11-09T22:40:33.985784
Eastern,new,0.5,0.003105,0.001653,0.004759,120,True,615.7,0.9,68.9,task_000605,operational_only,api_request,0.2196053111184315,2025-11-09T22:40:52.543031
Eastern,new,0.5,0.00389,0.002071,0.005961,120,True,615.7,0.9,68.9,task_000606,operational_only,api_request,0.27508950756580414,2025-11-09T22:41:13.078599
Northern,new,0.5,0.874793,0.54294,1.417733,70,True,528.2,0.9,68.9,task_000607,operational_only,scheduled_job,72.11223801189516,2025-11-09T22:42:12.290126
Eastern,new,0.5,0.127915,0.068108,0.196023,120,True,615.7,0.9,68.9,task_000608,operational_only,data_processing,9.045962990061508,2025-11-09T22:43:29.764234
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000609,operational_only,ml_inference,60.0,2025-11-09T22:51:18.509355
Eastern,new,0.5,0.156226,0.083182,0.239408,120,True,615.7,0.9,68.9,task_000610,operational_only,data_processing,11.048071421925354,2025-11-09T22:51:53.321942
Northern,new,0.5,0.449397,0.278918,0.728315,70,True,528.2,0.9,68.9,task_000611,operational_only,data_processing,37.04538214504797,2025-11-09T22:52:31.914361
Eastern,new,0.5,0.006003,0.003196,0.009199,120,True,615.7,0.9,68.9,task_000612,operational_only,api_request,0.4245265200742275,2025-11-09T22:52:52.629629
Eastern,new,0.5,0.008145,0.004337,0.012482,120,True,615.7,0.9,68.9,task_000613,operational_only,api_request,0.5759978808596969,2025-11-09T22:54:37.380406
Eastern,new,0.5,0.008437,0.004492,0.012929,120,True,615.7,0.9,68.9,task_000614,operational_only,api_request,0.5966230937354079,2025-11-09T22:55:10.599234
Eastern,new,0.5,0.00245,0.001305,0.003755,120,True,615.7,0.9,68.9,task_000615,operational_only,api_request,0.17326541373135126,2025-11-09T22:55:26.892701
Northern,new,0.5,0.44712,0.277504,0.724624,70,True,528.2,0.9,68.9,task_000616,operational_only,data_processing,36.85763888861116,2025-11-09T22:55:28.882948
Eastern,new,0.5,0.098648,0.052524,0.151172,120,True,615.7,0.9,68.9,task_000617,operational_only,ml_inference,6.97620360059392,2025-11-09T22:56:32.056134
Eastern,new,0.5,0.151435,0.080631,0.232065,120,True,615.7,0.9,68.9,task_000618,operational_only,ml_inference,10.70923088529631,2025-11-09T22:58:04.596520
Eastern,new,0.5,0.008335,0.004438,0.012772,120,True,615.7,0.9,68.9,task_000619,operational_only,api_request,0.5894113101065628,2025-11-09T22:58:41.317669
Eastern,new,0.5,0.118005,0.062831,0.180836,120,True,615.7,0.9,68.9,task_000620,operational_only,data_processing,8.345143697845998,2025-11-09T22:59:08.543607
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000621,operational_only,api_request,0.1,2025-11-09T23:00:17.557787
Eastern,new,0.5,0.006921,0.003685,0.010606,120,True,615.7,0.9,68.9,task_000622,operational_only,api_request,0.48942099202474737,2025-11-09T23:01:47.433210
Eastern,new,0.5,0.001496,0.000797,0.002293,120,True,615.7,0.9,68.9,task_000623,operational_only,api_request,0.10581166711661392,2025-11-09T23:04:42.971218
Northern,new,0.5,0.390568,0.242405,0.632973,70,True,528.2,0.9,68.9,task_000624,operational_only,data_processing,32.19585585817419,2025-11-09T23:06:23.272778
Northern,new,0.5,2.114988,1.312666,3.427654,70,True,528.2,0.9,68.9,task_000625,operational_only,scheduled_job,174.34585211616513,2025-11-09T23:06:27.395461
Eastern,new,0.5,0.00684,0.003642,0.010483,120,True,615.7,0.9,68.9,task_000626,operational_only,api_request,0.483740898117289,2025-11-09T23:06:56.826474
Eastern,new,0.5,0.006738,0.003587,0.010325,120,True,615.7,0.9,68.9,task_000627,operational_only,api_request,0.47648096339057255,2025-11-09T23:07:00.675864
Northern,new,0.5,0.415598,0.25794,0.673538,70,True,528.2,0.9,68.9,task_000628,operational_only,data_processing,34.25917691181668,2025-11-09T23:07:03.368767
Northern,new,0.5,4.395849,2.72828,7.124129,70,True,528.2,0.9,68.9,task_000629,operational_only,scheduled_job,362.36515434751067,2025-11-09T23:08:02.910294
Northern,new,0.5,1.194036,0.741077,1.935113,70,True,528.2,0.9,68.9,task_000630,operational_only,batch_analytics,98.4285475156222,2025-11-09T23:08:53.801073
Eastern,new,0.5,0.004304,0.002292,0.006596,120,True,615.7,0.9,68.9,task_000631,operational_only,api_request,0.3043683442626592,2025-11-09T23:09:30.055505
Eastern,new,0.5,0.006834,0.003639,0.010472,120,True,615.7,0.9,68.9,task_000632,operational_only,api_request,0.48327747876507576,2025-11-09T23:09:40.030701
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000633,operational_only,api_request,1.0,2025-11-09T23:10:06.040456
Northern,new,0.5,0.373136,0.231587,0.604723,70,True,528.2,0.9,68.9,task_000634,operational_only,data_processing,30.758904085876758,2025-11-09T23:13:59.030474
Northern,new,0.5,0.656836,0.407664,1.0645,70,True,528.2,0.9,68.9,task_000635,operational_only,ml_inference,54.14524616584922,2025-11-09T23:16:02.755360
Eastern,new,0.5,0.00713,0.003796,0.010926,120,True,615.7,0.9,68.9,task_000636,operational_only,api_request,0.5041883064447391,2025-11-09T23:16:54.211773
Northern,new,0.5,0.542979,0.337,0.879979,70,True,528.2,0.9,68.9,task_000637,operational_only,data_processing,44.75968581121854,2025-11-09T23:17:22.669447
Eastern,new,0.5,0.322795,0.171871,0.494667,120,True,615.7,0.9,68.9,task_000638,operational_only,data_processing,22.827601602359817,2025-11-09T23:17:51.780183
Northern,new,0.5,0.523406,0.324852,0.848258,70,True,528.2,0.9,68.9,task_000639,operational_only,data_processing,43.1461980310994,2025-11-09T23:21:26.665407
Northern,new,0.5,2.033085,1.261832,3.294917,70,True,528.2,0.9,68.9,task_000640,operational_only,batch_analytics,167.5942690584394,2025-11-09T23:24:08.430568
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000641,operational_only,ml_inference,60.0,2025-11-09T23:24:28.802092
Eastern,new,0.5,0.007804,0.004155,0.01196,120,True,615.7,0.9,68.9,task_000642,operational_only,api_request,0.5519151411344545,2025-11-09T23:24:51.350402
Northern,new,0.5,0.879186,0.545666,1.424851,70,True,528.2,0.9,68.9,task_000643,operational_only,scheduled_job,72.47433085757649,2025-11-09T23:26:19.261261
Northern,new,0.5,3.613964,2.243003,5.856967,70,True,528.2,0.9,68.9,task_000644,operational_only,scheduled_job,297.91160538115844,2025-11-09T23:26:42.569345
Eastern,new,0.5,0.001414,0.000753,0.002167,120,True,615.7,0.9,68.9,task_000645,operational_only,api_request,0.1,2025-11-09T23:28:57.958468
Northern,new,0.5,4.441944,2.756888,7.198832,70,True,528.2,0.9,68.9,task_000646,operational_only,batch_analytics,366.1649062076777,2025-11-09T23:29:01.334394
Northern,new,0.5,0.460573,0.285854,0.746428,70,True,528.2,0.9,68.9,task_000647,operational_only,data_processing,37.96667154411963,2025-11-09T23:29:41.185727
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000648,operational_only,api_request,1.0,2025-11-09T23:32:32.700496
Eastern,new,0.5,0.176439,0.093944,0.270383,120,True,615.7,0.9,68.9,task_000649,operational_only,data_processing,12.477489245514677,2025-11-09T23:33:00.253822
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000650,operational_only,api_request,1.0,2025-11-09T23:34:12.924718
Eastern,new,0.5,0.265212,0.141211,0.406423,120,True,615.7,0.9,68.9,task_000651,operational_only,data_processing,18.755369060863323,2025-11-09T23:35:23.000017
Eastern,new,0.5,0.145997,0.077735,0.223732,120,True,615.7,0.9,68.9,task_000652,operational_only,data_processing,10.324669594783442,2025-11-09T23:36:35.514918
Eastern,new,0.5,0.179348,0.095493,0.274841,120,True,615.7,0.9,68.9,task_000653,operational_only,data_processing,12.683207260696403,2025-11-09T23:36:39.783636
Northern,new,0.5,0.355879,0.220876,0.576756,70,True,528.2,0.9,68.9,task_000654,operational_only,data_processing,29.33637495258878,2025-11-09T23:36:45.851620
Eastern,new,0.5,0.130807,0.069647,0.200454,120,True,615.7,0.9,68.9,task_000655,operational_only,data_processing,9.250448539069353,2025-11-09T23:37:05.424867
Eastern,new,0.5,0.202241,0.107683,0.309924,120,True,615.7,0.9,68.9,task_000656,operational_only,data_processing,14.3021989607561,2025-11-09T23:38:17.523041
Eastern,new,0.5,0.00688,0.003663,0.010544,120,True,615.7,0.9,68.9,task_000657,operational_only,api_request,0.48656634930927906,2025-11-09T23:38:43.452915
Northern,new,0.5,0.72786,0.451745,1.179605,70,True,528.2,0.9,68.9,task_000658,operational_only,ml_inference,60.0,2025-11-09T23:38:52.838878
Northern,new,0.5,0.4492,0.278795,0.727995,70,True,528.2,0.9,68.9,task_000659,operational_only,ml_inference,37.02910796459138,2025-11-09T23:39:28.379958
Eastern,new,0.5,0.273796,0.145782,0.419578,120,True,615.7,0.9,68.9,task_000660,operational_only,ml_inference,19.362442939422507,2025-11-09T23:39:48.757437
Northern,new,0.5,0.354532,0.22004,0.574572,70,True,528.2,0.9,68.9,task_000661,operational_only,data_processing,29.225310608376166,2025-11-09T23:40:04.773311
Eastern,new,0.5,0.32074,0.170776,0.491516,120,True,615.7,0.9,68.9,task_000662,operational_only,data_processing,22.682213515762513,2025-11-09T23:41:40.918392
Eastern,new,0.5,0.002083,0.001109,0.003193,120,True,615.7,0.9,68.9,task_000663,operational_only,api_request,0.14733247074826494,2025-11-09T23:42:09.070428
Northern,new,0.5,7.278596,4.517454,11.79605,70,True,528.2,0.9,68.9,task_000664,operational_only,scheduled_job,600.0,2025-11-09T23:42:37.979928
Eastern,new,0.5,0.014141,0.007529,0.02167,120,True,615.7,0.9,68.9,task_000665,operational_only,api_request,1.0,2025-11-09T23:42:43.626373
Eastern,new,0.5,0.004931,0.002626,0.007557,120,True,615.7,0.9,68.9,task_000666,operational_only,api_request,0.3487463799993611,2025-11-09T23:43:45.231641
Eastern,new,0.5,0.003645,0.001941,0.005586,120,True,615.7,0.9,68.9,task_000667,operational_only,api_request,0.25779776596785386,2025-11-09T23:44:03.861723
Eastern,new,0.5,0.107027,0.056986,0.164013,120,True,615.7,0.9,68.9,task_000668,operational_only,data_processing,7.568775185748211,2025-11-09T23:44:57.640744
Northern,new,0.5,4.432017,2.750727,7.182744,70,True,528.2,0.9,68.9,task_000669,operational_only,scheduled_job,365.3465521189062,2025-11-09T23:45:07.443925
Northern,new,0.5,4.456258,2.765772,7.22203,70,True,528.2,0.9,68.9,task_000670,operational_only,scheduled_job,367.3448487544548,2025-11-09T23:45:37.120439
Eastern,new,0.5,0.002749,0.001464,0.004213,120,True,615.7,0.9,68.9,task_000671,operational_only,api_request,0.1944257608505319,2025-11-09T23:45:54.959463
Eastern,new,0.5,0.323793,0.172402,0.496195,120,True,615.7,0.9,68.9,task_000672,operational_only,ml_inference,22.89814068091967,2025-11-09T23:47:01.142902
Northern,new,0.5,5.191179,3.221901,8.41308,70,True,528.2,0.9,68.9,task_000673,operational_only,batch_analytics,427.92698787907466,2025-11-09T23:47:55.641410
Eastern,new,0.5,0.174937,0.093145,0.268082,120,True,615.7,0.9,68.9,task_000674,operational_only,data_processing,12.371306617423883,2025-11-09T23:50:37.375272
Northern,new,0.5,2.301388,1.428354,3.729742,70,True,528.2,0.9,68.9,task_000675,operational_only,batch_analytics,189.71142752860493,2025-11-09T23:52:03.965895
Eastern,new,0.5,0.224278,0.119416,0.343693,120,True,615.7,0.9,68.9,task_000676,operational_only,ml_inference,15.86056721052263,2025-11-09T23:52:12.399303
Eastern,new,0.5,0.002879,0.001533,0.004412,120,True,615.7,0.9,68.9,task_000677,operational_only,api_request,0.20361690840542804,2025-11-09T23:52:12.518757
Eastern,new,0.5,0.004542,0.002418,0.00696,120,True,615.7,0.9,68.9,task_000678,operational_only,api_request,0.32120632547734357,2025-11-09T23:52:15.403070
Eastern,new,0.5,0.001516,0.000807,0.002323,120,True,615.7,0.9,68.9,task_000679,operational_only,api_request,0.10719057945396794,2025-11-09T23:54:07.023270
Eastern,new,0.5,0.004262,0.00227,0.006532,120,True,615.7,0.9,68.9,task_000680,operational_only,api_request,0.30143644672277864,2025-11-09T23:54:44.367791
